message,severity,attributes,tags,timestamp
INFO:mentoria-ai:[Docs] Tentando buscar documentos em: https://consultoria-empresarial-v2.vercel.app/api/projects/f6aedab4-603a-4b60-9a13-eda8cc4832b9/documents,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.696191220Z
[Docs] Tentando buscar documentos em: https://consultoria-empresarial-v2.vercel.app/api/projects/f6aedab4-603a-4b60-9a13-eda8cc4832b9/documents,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:44.693454+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.696194850Z
INFO:mentoria-ai:[Host] Nathália iniciada com RealtimeModel nativo.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.743551771Z
INFO:mentoria-ai:=== Job em execução. Aguardando interação... ===,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.743555481Z
INFO:mentoria-ai:[Host] Nathália iniciada com RealtimeModel nativo.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.744748888Z
[Host] Nathália iniciada com RealtimeModel nativo.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:44.742701+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.744753438Z
INFO:mentoria-ai:=== Job em execução. Aguardando interação... ===,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.744758008Z
=== Job em execução. Aguardando interação... ===,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:44.743165+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.744765108Z
INFO:mentoria-ai:[Docs] Foram carregados 0 documentos para a sessão.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.899096197Z
INFO:mentoria-ai:[Docs] Foram carregados 0 documentos para a sessão.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.899099657Z
[Docs] Foram carregados 0 documentos para a sessão.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:44.881927+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:44.899103447Z
[Worker] Session ID vinculado com sucesso: cc00d57c-2217-4bdc-a9cb-21de04d41007,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.253694+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290727866Z
INFO:mentoria-ai:[Resume] Tentando buscar contexto em: https://consultoria-empresarial-v2.vercel.app/api/projects/f6aedab4-603a-4b60-9a13-eda8cc4832b9/resume-context,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290734935Z
[Resume] Tentando buscar contexto em: https://consultoria-empresarial-v2.vercel.app/api/projects/f6aedab4-603a-4b60-9a13-eda8cc4832b9/resume-context,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.254011+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290740545Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Iniciando conexão...,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290812934Z
[Rodrigo (CMO & Growth)] Iniciando conexão...,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.246420+00:00"",""name"":""mentoria-ai"",""pid"":106,""job_id"":""AJ_dFKseRnNS3iW"",""room_id"":""RM_J98unCJba5uL""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290816424Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Iniciando conexão...,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290819864Z
INFO:mentoria-ai:[Worker] Session ID vinculado com sucesso: cc00d57c-2217-4bdc-a9cb-21de04d41007,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290826904Z
INFO:mentoria-ai:[Resume] Tentando buscar contexto em: https://consultoria-empresarial-v2.vercel.app/api/projects/f6aedab4-603a-4b60-9a13-eda8cc4832b9/resume-context,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290830093Z
INFO:mentoria-ai:[Worker] Session ID vinculado com sucesso: cc00d57c-2217-4bdc-a9cb-21de04d41007,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.290833113Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Iniciando conexão...,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.401170664Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Iniciando conexão...,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.401173394Z
[Rodrigo (CMO & Growth)] Iniciando conexão...,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.392996+00:00"",""name"":""mentoria-ai"",""pid"":108,""job_id"":""AJ_BMZWFK7wYvNE"",""room_id"":""RM_FUcu2dXrjsqX""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.401176543Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Room conectado.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412599755Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Boot sem micro-subscrição (sessão sob demanda).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412605034Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Especialista dormente. Sessão e áudio serão criados na ativação.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412608074Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Room conectado.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412610464Z
[Rodrigo (CMO & Growth)] Room conectado.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.408090+00:00"",""name"":""mentoria-ai"",""pid"":106,""job_id"":""AJ_dFKseRnNS3iW"",""room_id"":""RM_J98unCJba5uL""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412612884Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Boot sem micro-subscrição (sessão sob demanda).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412615384Z
[Rodrigo (CMO & Growth)] Boot sem micro-subscrição (sessão sob demanda).,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.410382+00:00"",""name"":""mentoria-ai"",""pid"":106,""job_id"":""AJ_dFKseRnNS3iW"",""room_id"":""RM_J98unCJba5uL""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412618004Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Especialista dormente. Sessão e áudio serão criados na ativação.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412620494Z
[Rodrigo (CMO & Growth)] Especialista dormente. Sessão e áudio serão criados na ativação.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.410513+00:00"",""name"":""mentoria-ai"",""pid"":106,""job_id"":""AJ_dFKseRnNS3iW"",""room_id"":""RM_J98unCJba5uL""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.412623044Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Health-check agent_ready publicado.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.413654304Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Health-check agent_ready publicado.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.413657154Z
INFO:mentoria-ai:[Retomada] Rodrigo (CMO & Growth) pronto e liberado para ativação.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.413659874Z
[Rodrigo (CMO & Growth)] Health-check agent_ready publicado.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.412438+00:00"",""name"":""mentoria-ai"",""pid"":106,""job_id"":""AJ_dFKseRnNS3iW"",""room_id"":""RM_J98unCJba5uL""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.413662264Z
INFO:mentoria-ai:[Retomada] Rodrigo (CMO & Growth) pronto e liberado para ativação.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.413664484Z
[Retomada] Rodrigo (CMO & Growth) pronto e liberado para ativação.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.412693+00:00"",""name"":""mentoria-ai"",""pid"":106,""job_id"":""AJ_dFKseRnNS3iW"",""room_id"":""RM_J98unCJba5uL""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.413666854Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Room conectado.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.675977451Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Boot sem micro-subscrição (sessão sob demanda).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.675981831Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Especialista dormente. Sessão e áudio serão criados na ativação.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.675984751Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Room conectado.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.677006391Z
[Rodrigo (CMO & Growth)] Room conectado.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.674550+00:00"",""name"":""mentoria-ai"",""pid"":108,""job_id"":""AJ_BMZWFK7wYvNE"",""room_id"":""RM_FUcu2dXrjsqX""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.677009091Z
INFO:mentoria-ai:[Rodrigo (CMO & Growth)] Boot sem micro-subscrição (sessão sob demanda).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.677011751Z
[Rodrigo (CMO & Growth)] Boot sem micro-subscrição (sessão sob demanda).,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:17:45.674866+00:00"",""name"":""mentoria-ai"",""pid"":108,""job_id"":""AJ_BMZWFK7wYvNE"",""room_id"":""RM_FUcu2dXrjsqX""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:17:45.677014281Z
